levenshtein_norm,jaro_winkler,token_sort_ratio,ngram_bigram,ngram_trigram,soundex_match,metaphone_match,prefix5_match,length_ratio,label
0.15384615384615385,0.3857142857142858,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0
0.125,0.4,0.4,0.08333333333333333,0.0,0.0,0.0,0.0,0.875,0
0.33333333333333337,0.36363636363636365,0.36363636363636365,0.125,0.0,0.0,0.0,0.0,0.8333333333333334,1
0.23076923076923073,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0
0.18518518518518523,0.45,0.32432432432432434,0.03225806451612903,0.0,0.0,0.0,0.0,0.37037037037037035,0
0.09090909090909094,0.2571428571428571,0.11764705882352944,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0
0.6666666666666667,0.8235294117647058,0.8235294117647058,0.36363636363636365,0.18181818181818182,0.0,0.0,0.0,0.8888888888888888,1
0.0,0.1428571428571429,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,1.0,0
0.25,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0
0.0,0.3076923076923077,0.3076923076923077,0.1,0.0,0.0,0.0,0.0,0.8571428571428571,0
0.4285714285714286,0.6153846153846154,0.6153846153846154,0.1,0.0,0.0,0.0,0.0,0.8571428571428571,1
0.4444444444444444,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.7777777777777778,0
0.0,0.1333333333333333,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.875,0
0.09999999999999998,0.36,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.3,0
0.125,0.2666666666666667,0.2666666666666667,0.0,0.0,0.0,0.0,0.0,0.875,0
0.16666666666666663,0.27692307692307694,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0
0.0,0.4444444444444444,0.4444444444444444,0.5625,0.4375,0.0,0.0,0.0,0.9285714285714286,1
0.6923076923076923,0.8461538461538461,0.8461538461538461,0.7142857142857143,0.5714285714285714,0.0,0.0,0.0,1.0,1
0.375,0.4,0.4,0.08333333333333333,0.0,0.0,0.0,0.0,0.875,1
0.2222222222222222,0.33333333333333337,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,1.0,0
0.125,0.2857142857142857,0.2857142857142857,0.09090909090909091,0.0,0.0,0.0,0.0,0.75,0
0.2727272727272727,0.45,0.3529411764705882,0.07142857142857142,0.0,0.0,0.0,0.0,0.5454545454545454,0
0.19999999999999996,0.23529411764705888,0.23529411764705888,0.0,0.0,0.0,0.0,0.0,0.7,0
0.36363636363636365,0.6,0.6,0.125,0.06666666666666667,0.0,0.0,0.0,0.8181818181818182,1
0.125,0.1333333333333333,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.875,0
0.09999999999999998,0.2571428571428571,0.125,0.0,0.0,0.0,0.0,0.0,0.6,0
0.8333333333333334,0.8333333333333335,0.8333333333333335,0.6666666666666666,0.6,0.0,0.0,1.0,1.0,1
0.11111111111111116,0.36,0.2666666666666667,0.08333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0
0.09999999999999998,0.45,0.25,0.08333333333333333,0.0,0.0,0.0,0.0,0.6,0
0.5714285714285714,0.5714285714285714,0.5714285714285714,0.2,0.1111111111111111,1.0,1.0,0.0,1.0,1
0.0625,0.24428571428571427,0.16000000000000003,0.0,0.0,0.0,0.0,0.0,0.5625,0
0.2142857142857143,0.4,0.4,0.045454545454545456,0.0,0.0,0.0,0.0,0.7857142857142857,0
0.6,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.2727272727272727,0.0,0.0,1.0,0.8,1
0.125,0.2666666666666667,0.2666666666666667,0.08333333333333333,0.0,0.0,0.0,0.0,0.875,0
0.41666666666666663,0.5454545454545454,0.5454545454545454,0.1875,0.125,0.0,0.0,0.0,0.8333333333333334,1
0.19999999999999996,0.36,0.2666666666666667,0.0,0.0,0.0,0.0,0.0,0.5,0
0.11111111111111116,0.45,0.18181818181818177,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0
0.11111111111111116,0.23529411764705888,0.23529411764705888,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0
0.33333333333333337,0.33333333333333337,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,1.0,0
0.32258064516129037,0.3793103448275862,0.38596491228070173,0.08695652173913043,0.0,0.0,0.0,0.0,0.8709677419354839,0
0.07692307692307687,0.34782608695652173,0.34782608695652173,0.05,0.0,0.0,0.0,0.0,0.7692307692307693,0
0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0
0.09999999999999998,0.38,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0.2,0
0.15384615384615385,0.39583333333333326,0.41666666666666663,0.047619047619047616,0.0,0.0,0.0,0.0,0.8461538461538461,0
0.30000000000000004,0.4470588235294118,0.4705882352941176,0.15384615384615385,0.0,0.0,0.0,0.0,0.7,0
0.75,0.782608695652174,0.782608695652174,0.5,0.46153846153846156,0.0,0.0,0.0,0.9166666666666666,1
0.1428571428571429,0.5142857142857142,0.38095238095238093,0.11764705882352941,0.0,0.0,0.0,0.0,0.5,0
0.0,0.4615384615384615,0.4615384615384615,0.2222222222222222,0.125,0.0,0.0,0.0,0.8571428571428571,1
0.0,0.2666666666666667,0.2666666666666667,0.0,0.0,0.0,0.0,0.0,0.875,0
0.2222222222222222,0.45,0.2857142857142857,0.09090909090909091,0.0,0.0,0.0,0.0,0.5555555555555556,0
0.4285714285714286,0.4285714285714286,0.4285714285714286,0.2,0.1111111111111111,0.0,0.0,0.0,1.0,1
0.11111111111111116,0.25,0.25,0.07692307692307693,0.0,0.0,0.0,0.0,0.7777777777777778,0
0.125,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.75,0
0.0,0.2571428571428571,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.625,0
0.5,0.5454545454545454,0.5454545454545454,0.125,0.0,0.0,0.0,0.0,0.8333333333333334,1
0.0,0.2571428571428571,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0
0.0,0.30000000000000004,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.25,0.2666666666666667,0.2666666666666667,0.08333333333333333,0.0,0.0,0.0,0.0,0.875,0
0.5238095238095238,0.9,0.6875,0.5,0.47368421052631576,1.0,0.0,1.0,0.5238095238095238,1
0.1428571428571429,0.3076923076923077,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0
0.19999999999999996,0.23529411764705888,0.23529411764705888,0.0,0.0,0.0,0.0,0.0,0.7,0
0.7,0.736842105263158,0.736842105263158,0.3076923076923077,0.15384615384615385,0.0,0.0,0.0,0.9,1
0.2857142857142857,0.3076923076923077,0.3076923076923077,0.1,0.0,0.0,0.0,0.0,0.8571428571428571,0
0.33333333333333337,0.653125,0.6875,0.47368421052631576,0.4,0.0,0.0,0.0,0.7777777777777778,1
0.08333333333333337,0.45,0.33333333333333337,0.06666666666666667,0.0,0.0,0.0,0.0,0.5,0
0.33333333333333337,0.45,0.4,0.08333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0
0.26086956521739135,0.6428571428571429,0.4,0.13043478260869565,0.04,0.0,0.0,0.0,0.30434782608695654,0
0.5,0.5714285714285714,0.5714285714285714,0.2,0.1111111111111111,0.0,0.0,0.0,0.75,1
0.1333333333333333,0.6000000000000001,0.2222222222222222,0.06451612903225806,0.0,0.0,0.0,0.0,0.2,0
0.1428571428571429,0.30000000000000004,0.19999999999999996,0.058823529411764705,0.0,0.0,0.0,0.0,0.42857142857142855,0
0.07692307692307687,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,0
0.5555555555555556,0.5555555555555556,0.5555555555555556,0.23076923076923078,0.07692307692307693,0.0,0.0,0.0,1.0,1
0.0,0.10526315789473684,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.9,0
0.1428571428571429,0.2857142857142857,0.2857142857142857,0.04,0.0,0.0,0.0,0.0,1.0,0
0.0,0.4285714285714286,0.4285714285714286,0.2,0.1111111111111111,0.0,0.0,0.0,0.75,0
0.0,0.16666666666666663,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1
0.4285714285714286,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,1
0.125,0.2,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.625,0
0.11111111111111116,0.2571428571428571,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0
0.15384615384615385,0.3375,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0
0.125,0.2571428571428571,0.17391304347826086,0.05,0.0,0.0,0.0,0.0,0.4375,0
0.3076923076923077,0.4615384615384615,0.4615384615384615,0.15,0.047619047619047616,0.0,0.0,0.0,1.0,1
0.11764705882352944,0.45,0.19999999999999996,0.029411764705882353,0.0,0.0,0.0,0.0,0.17647058823529413,0
0.0,0.21052631578947367,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.9,0
0.25,0.4,0.4,0.08333333333333333,0.0,0.0,0.0,0.0,0.875,0
0.11764705882352944,0.30000000000000004,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0
0.1428571428571429,0.3076923076923077,0.3076923076923077,0.1,0.0,0.0,0.0,0.0,0.8571428571428571,0
0.5,0.6666666666666667,0.6666666666666667,0.08333333333333333,0.0,0.0,0.0,0.0,0.875,1
